width,height,position.x,position.y,Cluster
0.3253012048192771,0.24566088117489987,0.683853459972863,0.10297029702970298,0
0.06827309236947791,0.02403204272363151,0.7259158751696064,0.11749174917491749,0
0.06827309236947791,0.05340453938584779,0.7204884667571234,0.1372937293729373,0
0.6827309236947791,1.0,0.0,0.066006600660066,0
0.6117804551539491,0.9212283044058744,0.032564450474898234,0.0858085808580858,0
0.6117804551539491,0.212283044058745,0.032564450474898234,0.4363036303630363,0
0.1566265060240964,0.0787716955941255,0.032564450474898234,0.4165016501650165,0
0.1218206157965194,0.02937249666221629,0.05156037991858887,0.4290429042904291,0
0.3908969210174029,0.04005340453938584,0.07462686567164178,0.4739273927392739,0
0.34538152610441764,0.03070761014686248,0.07598371777476254,0.5056105610561056,0
0.6117804551539491,0.26568758344459276,0.032564450474898234,0.0858085808580858,0
0.07228915662650602,0.025367156208277706,0.0773405698778833,0.100990099009901,0
0.08835341365461848,0.057409879839786376,0.07055630936227951,0.12277227722772277,0
1.0,0.24470134874759153,0.0,0.0,0
1.0,0.0,0.0,0.11091703056768559,0
0.08021390374331551,0.05780346820809249,0.9412607449856734,0.06026200873362446,0
0.19117647058823528,0.08285163776493255,0.43409742120343836,0.05152838427947598,0
0.02406417112299465,0.06358381502890173,0.040114613180515755,0.05851528384279476,0
0.08288770053475936,0.07321772639691715,0.07879656160458452,0.05327510917030568,0
0.01336898395721925,0.023121387283236993,0.015759312320916905,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.03581661891117478,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.055873925501432664,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.07593123209169055,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.07593123209169055,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.09598853868194843,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.09598853868194843,0.01222707423580786,0
0.02941176470588235,0.036608863198458574,0.12607449856733524,0.008733624454148471,0
0.02941176470588235,0.036608863198458574,0.12607449856733524,0.008733624454148471,0
0.02941176470588235,0.036608863198458574,0.12607449856733524,0.008733624454148471,0
0.10695187165775401,0.03275529865125241,0.4785100286532951,0.010480349344978166,0
0.058823529411764705,0.03853564547206166,0.9885386819484241,0.008733624454148471,0
0.058823529411764705,0.03853564547206166,0.9885386819484241,0.008733624454148471,0
0.06149732620320855,0.030828516377649325,0.9914040114613181,0.010480349344978166,0
0.06149732620320855,0.030828516377649325,0.9914040114613181,0.010480349344978166,0
0.05481283422459893,0.03275529865125241,0.9126074498567335,0.010480349344978166,0
0.020053475935828874,0.053949903660886325,0.8710601719197707,0.005240174672489083,0
0.020053475935828874,0.053949903660886325,0.8710601719197707,0.005240174672489083,0
0.020053475935828874,0.053949903660886325,0.8710601719197707,0.005240174672489083,0
1.0,1.0,0.0,0.11179039301310044,0
0.18983957219251335,0.21579961464354527,0.43266475644699137,0.33973799126637555,0
0.7259358288770053,0.06165703275529865,0.1461318051575931,0.4165938864628821,0
1.0,0.19075144508670522,0.0,0.5659388646288209,0
1.0,0.19075144508670522,0.0,0.6532751091703057,0
0.9224598930481283,0.0019267822736030828,0.04154727793696275,0.6524017467248908,0
0.16978609625668448,0.05780346820809249,0.044412607449856735,0.5965065502183406,0
0.16443850267379678,0.05780346820809249,0.045845272206303724,0.6838427947598253,0
0.1978609625668449,0.055876685934489405,0.815186246418338,0.5991266375545852,0
0.3409090909090909,0.13102119460500963,0.66189111747851,0.6864628820960699,0
0.05080213903743316,0.07514450867052022,0.5329512893982807,0.6794759825327511,0
0.04411764705882353,0.04816955684007707,0.5401146131805158,0.6855895196506551,0
0.04411764705882353,0.04816955684007707,0.5401146131805158,0.6855895196506551,0
0.18449197860962566,0.2678227360308285,0.43696275071633234,0.17292576419213973,0
0.04144385026737968,0.05973025048169557,0.47707736389684813,0.23406113537117904,0
0.0748663101604278,0.10982658959537572,0.5114613180515759,0.21135371179039303,0
1.0,0.6146435452793834,0.0,0.7755458515283843,0
0.4759358288770053,0.05202312138728324,0.2808022922636103,0.8008733624454148,0
0.3449197860962567,0.11368015414258188,0.35100286532951286,0.9851528384279477,0
0.1443850267379679,0.04816955684007707,0.4584527220630372,1.0,0
0.2914438502673797,0.2524084778420038,0.04297994269340974,0.8436681222707424,0
0.2914438502673797,0.2524084778420038,0.04297994269340974,0.8436681222707424,0
0.2914438502673797,0.2524084778420038,0.04297994269340974,0.8436681222707424,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.05444126074498567,0.851528384279476,0
0.07754010695187166,0.08092485549132948,0.1361031518624642,0.8820960698689957,0
0.07754010695187166,0.08092485549132948,0.1361031518624642,0.8820960698689957,0
0.07754010695187166,0.08092485549132948,0.1361031518624642,0.8820960698689957,0
0.0,0.1811175337186898,0.32664756446991405,0.8593886462882097,0
0.0,0.1811175337186898,0.32378223495702,0.8593886462882097,0
0.2914438502673797,0.2524084778420038,0.3796561604584527,0.8436681222707424,0
0.2914438502673797,0.2524084778420038,0.3796561604584527,0.8436681222707424,0
0.2914438502673797,0.2524084778420038,0.3796561604584527,0.8436681222707424,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.39111747851002865,0.851528384279476,0
0.07754010695187166,0.08092485549132948,0.47277936962750716,0.8820960698689957,0
0.07754010695187166,0.08092485549132948,0.47277936962750716,0.8820960698689957,0
0.07754010695187166,0.08092485549132948,0.47277936962750716,0.8820960698689957,0
0.0,0.1811175337186898,0.663323782234957,0.8593886462882097,0
0.0,0.1811175337186898,0.660458452722063,0.8593886462882097,0
0.2914438502673797,0.2524084778420038,0.7163323782234957,0.8436681222707424,0
0.2914438502673797,0.2524084778420038,0.7163323782234957,0.8436681222707424,0
0.2914438502673797,0.2524084778420038,0.7163323782234957,0.8436681222707424,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.23796791443850265,0.21772639691714837,0.7277936962750716,0.851528384279476,0
0.07754010695187166,0.08092485549132948,0.8094555873925501,0.8820960698689957,0
0.07754010695187166,0.08092485549132948,0.8094555873925501,0.8820960698689957,0
0.07754010695187166,0.08092485549132948,0.8094555873925501,0.8820960698689957,0
0.0,0.1811175337186898,1.0,0.8593886462882097,0
0.0,0.1811175337186898,0.997134670487106,0.8593886462882097,0
1.0,0.24470134874759153,0.0,0.0,0
1.0,0.0,0.0,0.11091703056768559,0
0.08021390374331551,0.05780346820809249,0.9412607449856734,0.06026200873362446,0
0.19117647058823528,0.08285163776493255,0.43409742120343836,0.05152838427947598,0
0.02406417112299465,0.06358381502890173,0.040114613180515755,0.05851528384279476,0
0.08288770053475936,0.07321772639691715,0.07879656160458452,0.05327510917030568,0
0.01336898395721925,0.023121387283236993,0.015759312320916905,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.03581661891117478,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.055873925501432664,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.07593123209169055,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.07593123209169055,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.09598853868194843,0.01222707423580786,0
0.01336898395721925,0.023121387283236993,0.09598853868194843,0.01222707423580786,0
0.02941176470588235,0.036608863198458574,0.12607449856733524,0.008733624454148471,0
0.02941176470588235,0.036608863198458574,0.12607449856733524,0.008733624454148471,0
0.02941176470588235,0.036608863198458574,0.12607449856733524,0.008733624454148471,0
0.10695187165775401,0.03275529865125241,0.4785100286532951,0.010480349344978166,0
0.058823529411764705,0.03853564547206166,0.9885386819484241,0.008733624454148471,0
0.058823529411764705,0.03853564547206166,0.9885386819484241,0.008733624454148471,0
0.06149732620320855,0.030828516377649325,0.9914040114613181,0.010480349344978166,0
0.06149732620320855,0.030828516377649325,0.9914040114613181,0.010480349344978166,0
0.05481283422459893,0.03275529865125241,0.9126074498567335,0.010480349344978166,0
0.020053475935828874,0.053949903660886325,0.8710601719197707,0.005240174672489083,0
0.020053475935828874,0.053949903660886325,0.8710601719197707,0.005240174672489083,0
0.020053475935828874,0.053949903660886325,0.8710601719197707,0.005240174672489083,0
1.0,1.0,0.0,0.11179039301310044,0
0.18983957219251335,0.21579961464354527,0.43266475644699137,0.33973799126637555,0
0.7259358288770053,0.06165703275529865,0.1461318051575931,0.4165938864628821,0
1.0,0.19075144508670522,0.0,0.5659388646288209,0
1.0,0.19075144508670522,0.0,0.6532751091703057,0
0.9224598930481283,0.0019267822736030828,0.04154727793696275,0.6524017467248908,0
0.16978609625668448,0.05780346820809249,0.044412607449856735,0.5965065502183406,0
0.16443850267379678,0.05780346820809249,0.045845272206303724,0.6838427947598253,0
0.1978609625668449,0.055876685934489405,0.815186246418338,0.5991266375545852,0
0.3409090909090909,0.13102119460500963,0.66189111747851,0.6864628820960699,0
0.05080213903743316,0.07514450867052022,0.5329512893982807,0.6794759825327511,0
